site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
woodwalton,1,Neural SDE (ALD),1.0811596980199971,1.6506084213814016,2.1436232420154457,0.62375,0.588748787584869,0.5218106995884774,,,,0.5552306717778791,0.9286874912680576,1.3091626182850205,,,,0.2012499999999999,0.2451600387972841,0.3750205761316872,,,,0.4275,0.3802133850630456,0.3020576131687242,,,,0.6725,0.635305528612997,0.5695473251028806,,,,1.85450520386966,3.18707725486486,3.5904172483074315,,,
woodwalton,1,mean-var (Gaussian),1.1261896593366274,1.8216277014050808,2.326310875282806,0.97125,0.979631425800194,0.9901234567901236,,,,0.7087683192763479,1.1897945185161567,1.485055150740157,,,,0.24375,0.2680213385063045,0.3005349794238683,,,,0.8575,0.8389912706110573,0.8271604938271605,,,,0.98125,0.9903006789524732,0.9967078189300412,,,,7.037946140334009,11.799332024404375,14.662722557105218,,,
woodwalton,1,mean-var (Student-t),1.1029704879424262,1.732696934478063,2.1742760940541,0.88875,0.8913676042677012,0.902880658436214,,,,0.5436919509571781,0.8920620470139141,1.114568859494626,,,,0.1775,0.1575848690591658,0.2097119341563785,,,,0.675,0.6246362754607178,0.642798353909465,,,,0.91375,0.9117361784675072,0.94320987654321,,,,3.2177094437833875,5.4577335879130775,6.964859815784137,,,
woodwalton,1,mean-var (ALD),1.0579924966054284,1.633643727837594,1.8617513991551016,0.77875,0.7652764306498545,0.7843621399176954,,,,0.5043076979013975,0.820411652975425,1.018503908160073,,,,0.105,0.1166731328806983,0.2158847736625514,,,,0.50875,0.4675072744907856,0.345679012345679,,,,0.8225,0.8176527643064986,0.8510288065843621,,,,1.783704597253818,3.098216737155323,4.134045933395578,,,
woodwalton,1,MDN (mixture),1.09888811285889,1.7658520548035537,2.3654231516188893,0.91875,0.9311348205625606,0.9325102880658436,,,,0.5739862476615408,0.9729434827234192,1.292697623505726,,,,0.2012499999999999,0.2479534432589718,0.3388888888888888,,,,0.70625,0.7099903006789525,0.6823045267489712,,,,0.9425,0.9515033947623668,0.9621399176954732,,,,4.562400333473924,7.611935464045074,9.462885860741777,,,
woodwalton,1,Random Forest,1.8538459442009163,1.9722147820985767,2.0434438321140123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,1,XGBoost,2.6587209185794203,2.8641810327022195,2.83062101481151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,1,WN-SS (ALD),1.5767631014534462,1.6787207588966964,2.095791640577563,0.84875,0.9569138276553106,0.9830188679245284,0.95875,0.9789579158316634,0.9886792452830188,0.7279510793289373,0.8296947297242874,1.0933039963279727,0.815076066148944,0.9160460863070192,1.1584955498766965,0.1,0.1926452905811623,0.2177358490566038,0.19,0.2237474949899799,0.2447169811320755,0.525,0.7274549098196392,0.8283018867924529,0.79375,0.8577154308617234,0.8754716981132076,0.90125,0.9739478957915833,0.9886792452830188,0.9675,0.9869739478957916,0.9981132075471698,4.018800340131856,6.802296323930556,10.777076474939172,6.504311392663047,8.594030642699083,11.948189757685617
rosedene,1,WN-SS (Gaussian),1.671719946222286,2.32397501042959,3.296716671645001,0.955,0.9629258517034068,0.9622641509433962,,,,0.902266643267978,1.4300693751491842,2.190231375964997,,,,0.2075,0.2587575150300601,0.2633962264150943,,,,0.75375,0.7685370741482966,0.720754716981132,,,,0.975,0.9769539078156312,0.979245283018868,,,,7.302192186290863,12.686433246719814,19.540075706935152,,,
rosedene,1,WN-SS (beta-NLL),1.6308861172335738,2.106328207565194,2.9728063521358914,0.935,0.9589178356713428,0.9773584905660376,,,,0.7918868095263697,1.1528849869449886,1.7150472064511877,,,,0.0975,0.1386372745490981,0.2216981132075471,,,,0.6725,0.7214428857715431,0.720754716981132,,,,0.96125,0.9769539078156312,0.9867924528301888,,,,5.533380403631133,9.552293759750908,14.33172886295982,,,
rosedene,1,WN-SS (Student-t),1.5879198510570016,1.7318958823563764,2.212123466170794,0.90375,0.9659318637274548,0.9886792452830188,,,,0.7446447079160765,0.8986929994927882,1.220575987925285,,,,0.10875,0.1728056112224448,0.2575471698113207,,,,0.63375,0.7945891783567134,0.8584905660377359,,,,0.92875,0.9819639278557114,0.9943396226415094,,,,4.641274477221072,7.756211715248712,11.7201410644881,,,
rosedene,1,WN-SS (mixture),1.59270447803413,1.7180786553157883,2.041627664429899,0.8975,0.9819639278557114,0.9981132075471698,,,,0.7342436867982495,0.8875656000115376,1.2021934645228696,,,,0.08375,0.1596793587174348,0.2318867924528301,,,,0.5525,0.7875751503006012,0.8603773584905661,,,,0.94,0.9909819639278558,1.0,,,,4.838035914759501,8.963929691018988,13.359307516101955,,,
rosedene,1,WN-SS (+residual),1.5852285968827968,1.693969207058158,1.9468387760912744,0.85,0.9438877755511024,0.979245283018868,,,,0.7200471399346219,0.8279714259454227,1.0639198181703968,,,,0.10625,0.2116432865731463,0.2537735849056604,,,,0.5125,0.6813627254509018,0.7924528301886793,,,,0.89125,0.968937875751503,0.9924528301886792,,,,3.849727812257129,6.553587621309792,10.02565892738413,,,
rosedene,1,"WN-SS (given-diurnal, st-sp)",1.549445544759403,1.582468611153506,1.853589362918316,0.85,0.9498997995991983,0.9452830188679244,0.95125,0.9709418837675352,0.958490566037736,0.7291603619326886,0.8052670417076724,1.0386737074349504,0.8093061815071152,0.8867602178511452,1.0938895278339908,0.11125,0.2056312625250501,0.2322641509433962,0.1975,0.2337875751503006,0.2516981132075472,0.50625,0.685370741482966,0.7830188679245284,0.77875,0.8376753507014028,0.8641509433962264,0.88875,0.966933867735471,0.9622641509433962,0.9625,0.9799599198396792,0.9716981132075472,3.769565221135039,6.054842769414305,8.841743321770908,6.308673965610564,7.912772863599022,10.113864561896772
rosedene,1,"WN-SS (given-diurnal, Wiener)",1.549445544759403,1.582468611153506,1.853589362918316,0.8525,0.9549098196392786,0.9867924528301888,,,,0.7166919415055016,0.8157161113792628,1.0941671191670852,,,,0.11625,0.2086573146292585,0.2466037735849056,,,,0.52875,0.7164328657314629,0.7943396226415095,,,,0.895,0.968937875751503,0.9962264150943396,,,,4.0775130698943975,6.801912006501198,10.561572974715908,,,
rosedene,1,Neural SDE (Gaussian),1.683588931527238,2.445563641195172,3.8020485275479032,0.95625,0.9779559118236472,0.9490566037735848,,,,0.8057771084993997,1.272719812536843,2.0581927848628467,,,,0.14375,0.2048296593186372,0.2596226415094339,,,,0.7275,0.7324649298597194,0.690566037735849,,,,0.97375,0.9939879759519038,0.9641509433962264,,,,5.965057292995974,10.329869095748943,15.329049666214663,,,
rosedene,1,Neural SDE (Student-t),1.5508487955050672,1.6770644390885354,2.09607316489384,0.90625,0.9639278557114228,0.979245283018868,,,,0.7323493163075239,0.9053787929870672,1.2798220818422097,,,,0.09375,0.2137074148296592,0.2643396226415094,,,,0.64125,0.7915831663326653,0.7943396226415095,,,,0.9375,0.9809619238476954,0.9924528301886792,,,,4.625053669610992,7.939949552898289,12.292100334989856,,,
rosedene,1,Neural SDE (ALD),1.9210005183251453,2.6594512660570087,3.5118803571749795,0.74875,0.8026052104208417,0.8490566037735849,,,,0.9922693298401076,1.4489794409221777,1.9638847957090613,,,,0.115,0.1023847695390781,0.1726415094339622,,,,0.41,0.4939879759519038,0.5094339622641509,,,,0.80125,0.8547094188376754,0.9056603773584906,,,,3.5853151715644627,6.445453198662098,10.629184899251412,,,
rosedene,1,mean-var (Gaussian),1.5619955978991114,1.659467486156451,2.0787423579805733,0.96375,0.9939879759519038,1.0,,,,0.7933312394136781,1.0987176247444357,1.52801829087129,,,,0.1725,0.2258917835671342,0.2532075471698113,,,,0.78375,0.9188376753507014,0.9283018867924528,,,,0.9775,0.996993987975952,1.0,,,,6.645949052423239,11.760126061479417,16.876553067311924,,,
rosedene,1,mean-var (Student-t),1.553551702836866,1.6016298251905583,1.9463787658157548,0.93375,0.9799599198396792,0.9981132075471698,,,,0.7493649630206661,0.9667169257735092,1.281839912473706,,,,0.12375,0.1906813627254509,0.2488679245283018,,,,0.6925,0.8366733466933868,0.9037735849056604,,,,0.9575,0.9909819639278558,0.9981132075471698,,,,5.4438484970079735,9.564131558250134,14.075195480273718,,,
rosedene,1,mean-var (ALD),1.5629535132348435,1.6406264298471074,1.9964201779032629,0.95,0.9869739478957916,0.9962264150943396,,,,0.7405332214607679,0.9515680996221916,1.3556794510231542,,,,0.1375,0.2427855711422845,0.2764150943396226,,,,0.6625,0.8527054108216433,0.920754716981132,,,,0.96625,0.9939879759519038,0.9981132075471698,,,,5.5801527745315385,9.6388134136852,14.558026524214249,,,
rosedene,1,MDN (mixture),1.5659808563793705,1.6523394455041165,1.9826985963213768,0.95375,0.9889779559118236,0.9981132075471698,,,,0.7593976046423458,1.0374362982184755,1.4686847924427782,,,,0.11625,0.2128056112224449,0.240377358490566,,,,0.6625,0.8717434869739479,0.9226415094339624,,,,0.97125,0.9909819639278558,1.0,,,,6.187624242457909,11.120385216298198,16.534049068880527,,,
rosedene,1,Random Forest,1.48208030406072,1.3577691462235784,1.2532333432901035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,1,XGBoost,1.8632331963876192,1.5747931061153968,1.339856272966584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,1,WN-SS (ALD),4.783282550458598,7.025322104676964,3.081165629743857,0.885,0.9493670886075948,0.9911373707533236,0.955,0.971518987341772,0.9970457902511078,1.19669659557494,1.926682239951004,1.4506893540743735,1.250069426175964,1.984734451615556,1.5080861773077034,0.13875,0.2281012658227848,0.3018316100443131,0.21,0.2438818565400844,0.3158050221565731,0.57875,0.760548523206751,0.8124076809453471,0.78375,0.8364978902953587,0.8478581979320532,0.9075,0.9630801687763711,0.998522895125554,0.97375,0.978902953586498,0.998522895125554,5.53691331742471,10.069112504578788,12.879691740874875,7.79756873045396,11.569689506624789,13.984714614068386
redmere_1,1,WN-SS (Gaussian),5.677666815632044,8.468829825726557,3.6098042361231792,0.93125,0.9620253164556962,0.9852289512555392,,,,1.3800890032557953,2.258490125954367,1.78073662595369,,,,0.20625,0.2635021097046413,0.2828508124076809,,,,0.725,0.830168776371308,0.7784342688330872,,,,0.94625,0.971518987341772,0.9940915805022156,,,,8.025209245483389,13.594043162362532,16.052102249741907,,,
redmere_1,1,WN-SS (beta-NLL),5.720737678338351,8.627467927375866,4.042283650442563,0.91125,0.9525316455696202,0.9867060561299852,,,,1.3827190181501243,2.2831706298114387,1.7665275250482813,,,,0.1725,0.2354852320675105,0.2254652880354505,,,,0.6875,0.7816455696202531,0.7474150664697193,,,,0.93375,0.9620253164556962,0.9896602658788776,,,,7.401296361697255,12.480063568906688,14.345575148578144,,,
redmere_1,1,WN-SS (Student-t),1.7094175361828106,1.9435818887123943,1.6660171703832378,0.90125,0.9620253164556962,0.9911373707533236,,,,0.8424271077927711,1.1126108534011887,1.2066190329153843,,,,0.15,0.2038818565400843,0.2713737075332348,,,,0.63375,0.7616033755274262,0.8212703101920237,,,,0.9325,0.9704641350210972,0.9970457902511078,,,,5.608859252346679,9.787900621478174,12.139510534063222,,,
redmere_1,1,WN-SS (mixture),1.7141719602768324,1.986078866774916,1.5945173094626697,0.90875,0.9736286919831224,0.998522895125554,,,,0.8454566096983485,1.19545475644424,1.3888783281706127,,,,0.1012499999999999,0.1881012658227848,0.2714918759231906,,,,0.6,0.7985232067510548,0.914327917282127,,,,0.9325,0.981012658227848,0.998522895125554,,,,6.763601859735091,13.146797526404182,18.1628567937734,,,
redmere_1,1,WN-SS (+residual),2.5063868074487115,3.8402038457571614,2.0600569382047835,0.90625,0.9535864978902954,0.9867060561299852,,,,0.957319201503856,1.4791764390351736,1.3072626231223947,,,,0.0975,0.160337552742616,0.2260413589364845,,,,0.61375,0.7721518987341772,0.7991137370753324,,,,0.9325,0.9662447257383966,0.9911373707533236,,,,6.242750508285128,10.787286920228947,13.199693113217675,,,
redmere_1,1,"WN-SS (given-diurnal, st-sp)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.88625,0.9662447257383966,0.9911373707533236,0.97125,0.9852320675105484,1.0,0.8067155813365556,1.0535980853436562,1.18024568634464,0.8678098345070114,1.1213969544545852,1.2400172951189328,0.14875,0.2323206751054852,0.2955834564254062,0.2237499999999999,0.2533755274261603,0.3102363367799113,0.56875,0.7647679324894515,0.8168389955686853,0.79625,0.8554852320675106,0.8685376661742984,0.9175,0.978902953586498,1.0,0.9825,0.9957805907172996,1.0,5.469305051447358,9.589622256060558,12.166711759550752,7.738947029256261,11.128812450915571,13.29798290998492
redmere_1,1,"WN-SS (given-diurnal, Wiener)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.87875,0.9651898734177216,0.9970457902511078,,,,0.8211378320750359,1.0972424252902575,1.2272152416086275,,,,0.13125,0.2322784810126582,0.310354505169867,,,,0.5625,0.7637130801687764,0.8360413589364845,,,,0.90375,0.978902953586498,0.998522895125554,,,,5.608329752167686,10.096701225580818,12.937709269655022,,,
redmere_1,1,Neural SDE (Gaussian),357.22646169890606,485.3223757088853,209.17881800325708,0.9225,0.9567510548523208,0.9896602658788776,,,,25.02751241112725,47.15095963886549,8.36908283873131,,,,0.1975,0.2749367088607595,0.3025110782865584,,,,0.68125,0.8006329113924051,0.8153618906942393,,,,0.9425,0.969409282700422,0.9940915805022156,,,,29.89189296962553,54.19032253002126,20.65803751472268,,,
redmere_1,1,Neural SDE (Student-t),340.7059080999793,462.4338770118797,199.79431501472723,0.90375,0.9588607594936708,0.9911373707533236,,,,20.79647906392897,38.365032668814095,7.013258259689532,,,,0.16875,0.2344725738396624,0.2806942392909897,,,,0.62375,0.7647679324894515,0.8050221565731167,,,,0.9425,0.9757383966244726,0.9970457902511078,,,,52.5013241778384,93.16356464953864,26.62527150975174,,,
redmere_1,1,Neural SDE (ALD),3.26504508702236,4.232398639733965,2.1967317367282058,0.91375,0.9578059071729956,0.998522895125554,,,,1.0367746264752962,1.5185838257637403,1.362360907557129,,,,0.16125,0.2581434599156118,0.3277400295420974,,,,0.62,0.770042194092827,0.8064992614475628,,,,0.93625,0.9672995780590716,0.998522895125554,,,,6.065012635562568,10.721462307750928,13.585124200885147,,,
redmere_1,1,mean-var (Gaussian),49.20623959523178,66.81613587072945,28.85070122486048,0.925,0.9651898734177216,0.9852289512555392,,,,4.099515109957963,7.132214563040399,2.2657196169008103,,,,0.16,0.2134599156118143,0.2328508124076809,,,,0.69,0.8217299578059072,0.8463810930576071,,,,0.95,0.969409282700422,0.9896602658788776,,,,13.09399902503728,22.098787344211736,14.299667087223716,,,
redmere_1,1,mean-var (Student-t),54.979394712549805,74.67804010266131,32.194612688812654,0.9175,0.9578059071729956,0.9896602658788776,,,,4.3740343286153625,7.615050563857985,2.332638519842454,,,,0.1549999999999999,0.2254852320675105,0.25807976366322,,,,0.6325,0.7858649789029536,0.8404726735598228,,,,0.9475,0.9767932489451476,0.9926144756277696,,,,12.968506411469306,23.58548480017496,14.247865339979924,,,
redmere_1,1,mean-var (ALD),3.0450724383774794,3.913486441309865,2.0627115064674064,0.8825,0.9430379746835444,0.9881831610044312,,,,0.9834905945365524,1.367191044535717,1.172712279062515,,,,0.12,0.2117299578059072,0.3069423929098966,,,,0.5425,0.7362869198312236,0.8050221565731167,,,,0.9125,0.9588607594936708,0.9955686853766618,,,,4.835352320907637,8.572509145752019,11.229904107382437,,,
redmere_1,1,MDN (mixture),33.17460104054216,45.070657968550016,19.492025970971262,0.91,0.9620253164556962,0.9896602658788776,,,,3.0833479626006755,5.0269821765279,2.157523998837139,,,,0.12125,0.2076371308016877,0.2374002954209748,,,,0.62125,0.8164556962025317,0.8596750369276218,,,,0.94875,0.978902953586498,0.9896602658788776,,,,18.8810170507743,32.18987841033671,20.15946943692345,,,
redmere_1,1,Random Forest,1.5102163270781257,1.6044133626185575,1.216666215805954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,1,XGBoost,1.5848102818479295,1.6122943616663838,1.2152394726340396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,1,WN-SS (ALD),1.8611414392368284,1.8630576686265208,1.8409364294702515,0.9275,0.994934143870314,1.0,0.97,0.9979736575481256,1.0,0.9246480482519752,1.1568048252546754,1.4455419065218529,1.0158824278370644,1.242144463621507,1.5131210065446925,0.16875,0.261063829787234,0.3490909090909091,0.2125,0.2736170212765957,0.348755980861244,0.71625,0.8490374873353597,0.8767942583732058,0.81125,0.8774062816616008,0.9007177033492823,0.95125,0.9969604863221884,1.0,0.98,0.9979736575481256,1.0,7.2029994583912185,12.047456128197782,15.305949773899671,9.088622018306516,13.250365996669895,16.146573192137847
redmere_2,1,WN-SS (Gaussian),1.8009978867082548,1.7281079922738614,1.965590664630923,0.93875,0.9959473150962512,0.9880382775119616,,,,0.943295656150164,1.1678439136099328,1.3267208450166987,,,,0.17125,0.2275379939209726,0.2770334928229664,,,,0.76875,0.8865248226950354,0.8947368421052632,,,,0.9625,0.9979736575481256,0.998803827751196,,,,7.501832462719175,12.368077348100195,14.262748452329465,,,
redmere_2,1,WN-SS (beta-NLL),1.871772752870235,1.864497951486832,1.84561911959432,0.96,0.994934143870314,1.0,,,,1.008028001554004,1.3483421887577054,1.5969034509583098,,,,0.1887499999999999,0.2596960486322188,0.3149760765550239,,,,0.80125,0.9088145896656536,0.9557416267942584,,,,0.97125,0.9989868287740628,1.0,,,,8.596578769766724,14.649757970899731,19.080480407078586,,,
redmere_2,1,WN-SS (Student-t),1.9438235023885688,2.036122076890265,1.930136182200708,0.905,0.9817629179331308,0.9964114832535884,,,,0.9304879465357588,1.151211055773457,1.2770621565465403,,,,0.14625,0.2405775075987841,0.3005263157894736,,,,0.68125,0.8196555217831814,0.895933014354067,,,,0.94125,0.9918946301925026,0.9964114832535884,,,,6.833821177248842,11.368866737630771,14.167893304615214,,,
redmere_2,1,WN-SS (mixture),1.836643301537605,1.7943121624501126,1.8191660951059607,0.95125,1.0,0.998803827751196,,,,1.006948678900156,1.4208580289654198,1.9015408015138904,,,,0.175,0.26806484295846,0.3182296650717703,,,,0.785,0.9240121580547112,0.9784688995215312,,,,0.97375,1.0,1.0,,,,10.202444242813158,18.417012465210007,25.76562436484691,,,
redmere_2,1,WN-SS (+residual),1.9393143567213804,2.3917639534934847,2.58421001748088,0.93,0.9564336372847012,0.9605263157894736,,,,0.9866411341576352,1.429251012271712,1.7402568523509052,,,,0.145,0.2032218844984802,0.2198564593301436,,,,0.66875,0.7578520770010132,0.8516746411483254,,,,0.955,0.9746707193515703,0.9748803827751196,,,,7.594570896498392,12.874517758668464,16.920063724373264,,,
redmere_2,1,"WN-SS (given-diurnal, st-sp)",1.8162580126337384,1.7512823442385812,1.6597708001313023,0.90125,0.9888551165146908,0.998803827751196,0.96375,0.994934143870314,0.998803827751196,0.8748936625355225,1.0698858594991822,1.2829864777522373,0.9687533379871032,1.161252985097885,1.361370162376954,0.14875,0.2268794326241134,0.3218181818181818,0.19625,0.2555116514690982,0.3346411483253588,0.67,0.8368794326241135,0.8791866028708134,0.8,0.889564336372847,0.9114832535885168,0.93875,0.9929078014184396,0.998803827751196,0.97875,0.9979736575481256,0.998803827751196,6.370938574828789,11.088324167177063,14.061854621057696,8.515859676025807,12.435850622775948,15.186508167035983
redmere_2,1,"WN-SS (given-diurnal, Wiener)",1.8162580126337384,1.7512823442385812,1.6597708001313023,0.93625,0.9908814589665652,0.998803827751196,,,,0.9105882944938202,1.1858692366145531,1.4937223208519783,,,,0.1675,0.2300506585612968,0.3195215311004784,,,,0.72625,0.8976697061803445,0.965311004784689,,,,0.965,0.994934143870314,0.998803827751196,,,,7.566333376437192,13.0979551074213,17.44444082229973,,,
redmere_2,1,Neural SDE (Gaussian),1.9281434786852265,2.227272640000701,2.7865167807786,0.94375,1.0,0.9904306220095692,,,,1.0876704119553022,1.4914512281650785,1.8258726503282168,,,,0.18625,0.2484194528875379,0.3333492822966507,,,,0.79375,0.8632218844984803,0.80622009569378,,,,0.96875,1.0,0.9976076555023924,,,,9.441122909556608,15.42718948162375,17.761551935215028,,,
redmere_2,1,Neural SDE (Student-t),1.8518772861494253,1.9847347733694023,2.6480801566188163,0.9275,0.9918946301925026,0.9880382775119616,,,,0.9363319424751004,1.2471272697178093,1.692793519559428,,,,0.14375,0.1956028368794326,0.2562679425837321,,,,0.7425,0.7912867274569402,0.6854066985645934,,,,0.955,0.9959473150962512,0.998803827751196,,,,7.022529122946782,11.899781183511951,14.846155628893504,,,
redmere_2,1,Neural SDE (ALD),1.9024778580505264,2.012539005005477,2.02653786564297,0.94375,0.9888551165146908,0.9976076555023924,,,,0.9566733808980116,1.263739083837248,1.5364232198541137,,,,0.12125,0.1967882472137792,0.2390909090909091,,,,0.70125,0.8419452887537994,0.916267942583732,,,,0.96625,0.9959473150962512,0.998803827751196,,,,7.499015862362459,12.853883949073884,16.787380465813445,,,
redmere_2,1,mean-var (Gaussian),1.84656623135138,1.816617827320804,1.8440779907246123,0.92375,0.9929078014184396,0.9976076555023924,,,,0.9908922415085032,1.2301592516502415,1.3290066658756343,,,,0.16,0.2208409321175278,0.2537799043062201,,,,0.7775,0.8763931104356636,0.9222488038277512,,,,0.94625,0.9969604863221884,0.998803827751196,,,,7.792135015571489,12.71998236377732,14.793876245610734,,,
